date,store_id,sku,units,lag7,lag14,lag28,rolling7_mean,rolling7_std,rolling30_mean,rolling30_std,price,price_change,promo,day_of_week,month,is_holiday,is_snap
2025-05-30,WI_1,HOBBIES_2_006,10,12.0,12.0,13.0,12.0,3.7859388972001815,12.166666666666666,3.07473949929189,19.462777777777777,0.0,True,4,5,False,False
2025-05-31,WI_1,HOBBIES_2_006,17,16.0,14.0,18.0,12.142857142857142,3.9761191895520187,12.466666666666667,3.093188660905445,19.462777777777777,0.0,True,5,5,False,False
2025-06-01,WI_1,HOBBIES_2_006,17,18.0,10.0,16.0,12.0,3.7416573867739404,12.6,3.201292842285592,19.462777777777777,0.0,False,6,6,False,False
2025-06-02,WI_1,HOBBIES_2_006,11,10.0,15.0,10.0,12.142857142857142,3.670993118515815,12.366666666666667,3.045441288824686,19.462777777777777,0.0,False,0,6,False,False
2025-06-03,WI_1,HOBBIES_2_006,11,13.0,11.0,10.0,11.857142857142858,3.670993118515815,12.2,2.9757641730811106,19.462777777777777,0.0,False,1,6,False,False
2025-06-04,WI_1,HOBBIES_2_006,10,9.0,7.0,12.0,12.0,3.559026084010436,12.2,2.9757641730811106,19.462777777777777,0.0,False,2,6,False,False
2025-06-05,WI_1,HOBBIES_2_006,12,8.0,9.0,12.0,12.571428571428571,3.1014589500826237,12.266666666666667,2.9470421563432665,19.462777777777777,0.0,False,3,6,False,False
2025-06-06,WI_1,HOBBIES_2_006,13,10.0,12.0,15.0,13.0,2.886751345948127,12.3,2.9495762407505257,19.462777777777777,0.0,False,4,6,False,False
2025-06-07,WI_1,HOBBIES_2_006,18,17.0,16.0,18.0,13.142857142857142,3.132015933791493,12.5,3.1266375020084305,19.462777777777777,0.0,False,5,6,False,False
2025-06-08,WI_1,HOBBIES_2_006,22,17.0,18.0,15.0,13.857142857142858,4.450789122113492,12.733333333333333,3.5519138438344746,19.462777777777777,0.0,False,6,6,False,False
2025-06-09,WI_1,HOBBIES_2_006,19,11.0,10.0,10.0,15.0,4.618802153517004,12.766666666666667,3.607304212034372,19.462777777777777,0.0,False,0,6,False,False
2025-06-10,WI_1,HOBBIES_2_006,9,11.0,13.0,11.0,14.714285714285714,4.956957592256419,12.566666666666666,3.6453402786470344,19.462777777777777,0.0,False,1,6,False,False
2025-06-11,WI_1,HOBBIES_2_006,14,10.0,9.0,11.0,15.285714285714286,4.535573676110724,12.7,3.6212971575732746,19.462777777777777,0.0,False,2,6,False,False
2025-06-12,WI_1,HOBBIES_2_006,8,12.0,8.0,12.0,14.714285714285714,5.219012860502953,12.6,3.7101909979648364,19.462777777777777,0.0,False,3,6,False,False
2025-06-13,WI_1,HOBBIES_2_006,16,13.0,10.0,12.0,15.142857142857142,5.177791402666178,12.766666666666667,3.7479496310358296,19.462777777777777,0.0,False,4,6,False,False
2025-06-14,WI_1,HOBBIES_2_006,24,18.0,17.0,14.0,16.0,6.137317546507321,13.166666666666666,4.267627406201358,19.462777777777777,0.0,True,5,6,False,False
2025-06-15,WI_1,HOBBIES_2_006,18,22.0,17.0,10.0,15.428571428571429,5.652643713553945,13.366666666666667,4.350848774373946,19.462777777777777,0.0,False,6,6,False,False
2025-06-16,WI_1,HOBBIES_2_006,12,19.0,11.0,15.0,14.428571428571429,5.533448076836684,13.3,4.35612925301414,19.462777777777777,0.0,True,0,6,False,False
2025-06-17,WI_1,HOBBIES_2_006,7,9.0,11.0,11.0,14.142857142857142,5.899959644736885,13.2,4.467507212042883,19.462777777777777,0.0,False,1,6,False,False
2025-06-18,WI_1,HOBBIES_2_006,9,14.0,10.0,7.0,13.428571428571429,6.2144225491229355,13.0,4.5181625804577115,19.462777777777777,0.0,False,2,6,False,False
2025-06-19,WI_1,HOBBIES_2_006,9,8.0,12.0,9.0,13.571428571428571,6.078847008469693,12.933333333333334,4.563221286081482,19.462777777777777,0.0,False,3,6,False,False
2025-06-20,WI_1,HOBBIES_2_006,12,16.0,13.0,12.0,13.0,5.999999999999998,13.1,4.428356899300937,19.462777777777777,0.0,False,4,6,False,False
2025-06-21,WI_1,HOBBIES_2_006,18,24.0,18.0,16.0,12.142857142857142,4.37525509460387,13.4,4.4458426919290925,19.462777777777777,0.0,False,5,6,False,False
2025-06-22,WI_1,HOBBIES_2_006,17,18.0,22.0,18.0,12.0,4.163331998932263,13.566666666666666,4.485096649351383,19.462777777777777,0.0,False,6,6,False,False
2025-06-23,WI_1,HOBBIES_2_006,7,12.0,19.0,10.0,11.285714285714286,4.57217255850672,13.266666666666667,4.615814892999587,19.462777777777777,0.0,False,0,6,False,False
2025-06-24,WI_1,HOBBIES_2_006,7,7.0,9.0,13.0,11.285714285714286,4.57217255850672,12.9,4.663504675892259,19.462777777777777,0.0,False,1,6,False,False
2025-06-25,WI_1,HOBBIES_2_006,13,9.0,14.0,9.0,11.857142857142858,4.488079449258572,13.0,4.6312283318865815,19.462777777777777,0.0,False,2,6,False,False
2025-06-26,WI_1,HOBBIES_2_006,9,9.0,8.0,8.0,11.857142857142858,4.488079449258572,12.866666666666667,4.688454883583962,19.462777777777777,0.0,False,3,6,False,False
2025-06-27,WI_1,HOBBIES_2_006,12,12.0,16.0,10.0,11.857142857142858,4.488079449258572,12.966666666666667,4.634825692019313,19.462777777777777,0.0,False,4,6,False,False
2025-06-28,WI_1,HOBBIES_2_006,19,18.0,24.0,17.0,12.0,4.725815626252606,13.333333333333334,4.663381438053467,19.462777777777777,0.0,False,5,6,False,False
2025-06-29,WI_1,HOBBIES_2_006,21,17.0,18.0,17.0,12.571428571428571,5.593363414414824,13.7,4.822004161957044,19.462777777777777,0.0,False,6,6,False,False
2025-06-30,WI_1,HOBBIES_2_006,8,7.0,12.0,11.0,12.714285714285714,5.437961803049792,13.4,4.889115285597393,19.462777777777777,0.0,False,0,6,False,False
2025-07-01,WI_1,HOBBIES_2_006,8,7.0,7.0,11.0,12.857142857142858,5.273473599964618,13.1,4.93649324087873,19.462777777777777,0.0,False,1,7,False,False
2025-07-02,WI_1,HOBBIES_2_006,10,13.0,9.0,10.0,12.428571428571429,5.380741673076392,13.066666666666666,4.954505670274444,19.462777777777777,0.0,False,2,7,False,False
2025-07-03,WI_1,HOBBIES_2_006,13,9.0,9.0,12.0,13.0,5.163977794943221,13.133333333333333,4.939170203470476,19.462777777777777,0.0,False,3,7,False,False
2025-07-04,WI_1,HOBBIES_2_006,19,12.0,12.0,13.0,14.0,5.597618541248887,13.433333333333334,5.015034866543171,19.462777777777777,0.0,False,4,7,True,False
2025-07-05,WI_1,HOBBIES_2_006,18,19.0,18.0,18.0,13.857142857142858,5.459809869356605,13.633333333333333,5.075181894707601,19.462777777777777,0.0,False,5,7,False,False
2025-07-06,WI_1,HOBBIES_2_006,18,21.0,17.0,22.0,13.428571428571429,4.8941169737125145,13.8,5.135407850707036,19.462777777777777,0.0,False,6,7,False,False
2025-07-07,WI_1,HOBBIES_2_006,11,8.0,7.0,19.0,13.857142857142858,4.450789122113493,13.566666666666666,5.096877565680801,19.462777777777777,0.0,True,0,7,False,False
2025-07-08,WI_1,HOBBIES_2_006,11,8.0,7.0,9.0,14.285714285714286,3.9036002917941315,13.2,4.8594025459358985,19.462777777777777,0.0,True,1,7,False,False
2025-07-09,WI_1,HOBBIES_2_006,11,10.0,13.0,14.0,14.428571428571429,3.7352886036263575,12.933333333333334,4.748381454430723,19.462777777777777,0.0,False,2,7,False,False
2025-07-10,WI_1,HOBBIES_2_006,8,13.0,9.0,8.0,13.714285714285714,4.461475305855888,12.9,4.780347700526715,19.462777777777777,0.0,False,3,7,False,False
2025-07-11,WI_1,HOBBIES_2_006,15,19.0,12.0,16.0,13.142857142857142,3.891382420536065,12.933333333333334,4.791755371492779,19.462777777777777,0.0,False,4,7,False,False
2025-07-12,WI_1,HOBBIES_2_006,21,18.0,19.0,24.0,13.571428571428571,4.613644360558611,13.366666666666667,4.916428009013872,19.462777777777777,0.0,False,5,7,False,False
2025-07-13,WI_1,HOBBIES_2_006,19,18.0,21.0,18.0,13.714285714285714,4.785891965429422,13.466666666666667,5.001608936534623,19.462777777777777,0.0,False,6,7,False,False
2025-07-14,WI_1,HOBBIES_2_006,10,11.0,8.0,12.0,13.571428571428571,4.8941169737125145,13.0,4.62377663223772,19.462777777777777,0.0,False,0,7,False,False
2025-07-15,WI_1,HOBBIES_2_006,10,11.0,8.0,7.0,13.428571428571429,4.995235825502229,12.733333333333333,4.55565834852722,19.462777777777777,0.0,False,1,7,False,False
2025-07-16,WI_1,HOBBIES_2_006,10,11.0,10.0,9.0,13.285714285714286,5.089672082242813,12.666666666666666,4.581321397492916,19.462777777777777,0.0,False,2,7,False,False
2025-07-17,WI_1,HOBBIES_2_006,11,8.0,13.0,9.0,13.714285714285714,4.680252333449756,12.8,4.467507212042884,19.462777777777777,0.0,False,3,7,False,False
2025-07-18,WI_1,HOBBIES_2_006,15,15.0,19.0,12.0,13.714285714285714,4.680252333449756,13.0,4.425630677830194,19.462777777777777,0.0,False,4,7,False,False
2025-07-19,WI_1,HOBBIES_2_006,23,21.0,18.0,18.0,14.0,5.228129047119372,13.466666666666667,4.717782451996683,19.462777777777777,0.0,False,5,7,False,False
2025-07-20,WI_1,HOBBIES_2_006,18,19.0,18.0,17.0,13.857142857142858,5.080307452263473,13.666666666666666,4.780227474989418,19.462777777777777,0.0,False,6,7,False,False
2025-07-21,WI_1,HOBBIES_2_006,16,10.0,11.0,7.0,14.714285714285714,4.820590756130956,13.6,4.731406439585564,19.462777777777777,0.0,False,0,7,False,False
2025-07-22,WI_1,HOBBIES_2_006,15,10.0,11.0,7.0,15.428571428571429,4.353433237386435,13.533333333333333,4.695803947424094,19.462777777777777,0.0,False,1,7,False,False
2025-07-23,WI_1,HOBBIES_2_006,10,10.0,11.0,13.0,15.428571428571429,4.353433237386435,13.633333333333333,4.5824502806591,19.462777777777777,0.0,False,2,7,False,False
2025-07-24,WI_1,HOBBIES_2_006,11,11.0,8.0,9.0,15.428571428571429,4.353433237386435,13.766666666666667,4.438727165593165,19.462777777777777,0.0,False,3,7,False,False
2025-07-25,WI_1,HOBBIES_2_006,14,15.0,15.0,12.0,15.285714285714286,4.386125310350267,13.8,4.436525512232482,19.462777777777777,0.0,False,4,7,False,False
2025-07-26,WI_1,HOBBIES_2_006,20,23.0,21.0,19.0,14.857142857142858,3.5790395093549603,14.166666666666666,4.480481295985755,19.462777777777777,0.0,False,5,7,False,False
2025-07-27,WI_1,HOBBIES_2_006,19,18.0,19.0,21.0,15.0,3.7416573867739396,14.4,4.54555485782729,19.462777777777777,0.0,True,6,7,False,False
2025-07-28,WI_1,HOBBIES_2_006,14,16.0,10.0,8.0,14.714285714285714,3.7289089429432156,14.233333333333333,4.4619721427076255,19.462777777777777,0.0,False,0,7,False,False
2025-07-29,WI_1,HOBBIES_2_006,12,15.0,10.0,8.0,14.285714285714286,3.8606685826112925,13.933333333333334,4.290593828632451,19.462777777777777,0.0,False,1,7,False,False
2025-07-30,WI_1,HOBBIES_2_006,11,10.0,10.0,10.0,14.428571428571429,3.690399384761438,14.033333333333333,4.18110143328314,19.462777777777777,0.0,False,2,7,False,False
2025-07-31,WI_1,HOBBIES_2_006,14,11.0,11.0,13.0,14.857142857142858,3.387652649872838,14.233333333333333,4.023065680704754,19.462777777777777,0.0,False,3,7,False,False
2025-08-01,WI_1,HOBBIES_2_006,13,14.0,15.0,19.0,14.714285714285714,3.4503277967117687,14.333333333333334,3.950847428375194,19.462777777777777,0.0,False,4,8,False,False
2025-08-02,WI_1,HOBBIES_2_006,17,20.0,23.0,18.0,14.285714285714286,2.8115408417381897,14.466666666666667,3.971739246687551,19.462777777777777,0.0,False,5,8,False,False
2025-08-03,WI_1,HOBBIES_2_006,15,19.0,18.0,18.0,13.714285714285714,1.9760470401187027,14.333333333333334,3.880395761306809,19.462777777777777,0.0,True,6,8,False,False
2025-08-04,WI_1,HOBBIES_2_006,15,14.0,16.0,11.0,13.857142857142858,2.035400978396425,14.233333333333333,3.8208442227749457,19.462777777777777,0.0,False,0,8,False,False
2025-08-05,WI_1,HOBBIES_2_006,13,12.0,15.0,11.0,14.0,1.9148542155126713,14.066666666666666,3.75943258129912,19.462777777777777,0.0,False,1,8,False,False
2025-08-06,WI_1,HOBBIES_2_006,11,11.0,10.0,11.0,14.0,1.9148542155126713,14.066666666666666,3.75943258129912,19.462777777777777,0.0,False,2,8,False,False
2025-08-07,WI_1,HOBBIES_2_006,9,14.0,11.0,8.0,13.285714285714286,2.690370836538193,14.0,3.832708594768695,19.462777777777777,0.0,False,3,8,False,False
2025-08-08,WI_1,HOBBIES_2_006,15,13.0,14.0,15.0,13.571428571428571,2.7602622373694135,14.133333333333333,3.79412734352059,19.462777777777777,0.0,False,4,8,False,False
2025-08-09,WI_1,HOBBIES_2_006,21,17.0,20.0,21.0,14.142857142857142,3.8047589248453653,14.566666666666666,3.811808633374884,19.462777777777777,0.0,False,5,8,False,False
2025-08-10,WI_1,HOBBIES_2_006,14,15.0,19.0,19.0,14.0,3.7859388972001797,14.533333333333333,3.8122609214655503,19.462777777777777,0.0,False,6,8,False,False
2025-08-11,WI_1,HOBBIES_2_006,15,15.0,14.0,10.0,14.0,3.7859388972001797,14.333333333333334,3.613512316897211,19.462777777777777,0.0,False,0,8,False,False
2025-08-12,WI_1,HOBBIES_2_006,9,13.0,12.0,10.0,13.428571428571429,4.237025012007946,14.0,3.6293820125612957,19.462777777777777,0.0,True,1,8,False,False
2025-08-13,WI_1,HOBBIES_2_006,16,11.0,11.0,10.0,14.142857142857142,4.180453381654968,14.2,3.566124139638212,19.462777777777777,0.0,False,2,8,False,False
2025-08-14,WI_1,HOBBIES_2_006,10,9.0,14.0,11.0,14.285714285714286,3.988077469754303,14.2,3.566124139638212,19.462777777777777,0.0,False,3,8,False,False
2025-08-15,WI_1,HOBBIES_2_006,19,15.0,13.0,15.0,14.857142857142858,4.37525509460387,14.5,3.579154205617054,19.462777777777777,0.0,False,4,8,False,False
2025-08-16,WI_1,HOBBIES_2_006,19,21.0,17.0,23.0,14.571428571428571,3.9520940802374125,14.766666666666667,3.6073042120343777,19.462777777777777,0.0,False,5,8,False,False
2025-08-17,WI_1,HOBBIES_2_006,22,14.0,15.0,18.0,15.714285714285714,4.820590756130956,15.0,3.8416950281946143,19.462777777777777,0.0,False,6,8,False,False
2025-08-18,WI_1,HOBBIES_2_006,18,15.0,15.0,16.0,16.142857142857142,4.879500364742664,14.833333333333334,3.582364210034119,19.462777777777777,0.0,False,0,8,False,False
2025-08-19,WI_1,HOBBIES_2_006,13,9.0,13.0,15.0,16.714285714285715,4.070801956792857,14.666666666666666,3.5460841281162803,19.462777777777777,0.0,False,1,8,False,False
2025-08-20,WI_1,HOBBIES_2_006,9,16.0,11.0,10.0,15.714285714285714,5.023753102820162,14.433333333333334,3.6829835481701503,19.462777777777777,0.0,False,2,8,False,False
2025-08-21,WI_1,HOBBIES_2_006,9,10.0,9.0,11.0,15.571428571428571,5.223572942509203,14.233333333333333,3.8118086333748833,19.462777777777777,0.0,False,3,8,False,False
2025-08-22,WI_1,HOBBIES_2_006,16,19.0,15.0,14.0,15.142857142857142,5.014265364224066,14.433333333333334,3.738737877886101,19.462777777777777,0.0,False,4,8,False,False
2025-08-23,WI_1,HOBBIES_2_006,19,19.0,21.0,20.0,15.142857142857142,5.014265364224066,14.7,3.7705757357876246,19.462777777777777,0.0,False,5,8,False,False
2025-08-24,WI_1,HOBBIES_2_006,21,22.0,14.0,19.0,15.0,4.795831523312716,14.933333333333334,3.9386093584107784,19.462777777777777,0.0,True,6,8,False,False
2025-08-25,WI_1,HOBBIES_2_006,13,18.0,15.0,14.0,14.285714285714286,4.6445052020025255,14.7,3.834057902536168,19.462777777777777,0.0,False,0,8,False,False
2025-08-26,WI_1,HOBBIES_2_006,13,13.0,9.0,12.0,14.285714285714286,4.6445052020025255,14.5,3.7577506110933507,19.462777777777777,0.0,False,1,8,False,False
2025-08-27,WI_1,HOBBIES_2_006,11,9.0,16.0,11.0,14.571428571428571,4.314979445958877,14.4,3.811054700609074,19.462777777777777,0.0,False,2,8,False,False
2025-08-28,WI_1,HOBBIES_2_006,12,9.0,10.0,14.0,15.0,3.7859388972001775,14.4,3.811054700609074,19.462777777777777,0.0,False,3,8,False,False
2025-08-29,WI_1,HOBBIES_2_006,16,16.0,19.0,13.0,15.0,3.7859388972001775,14.566666666666666,3.766305546721403,19.462777777777777,0.0,False,4,8,False,False
2025-08-30,WI_1,HOBBIES_2_006,22,19.0,19.0,17.0,15.428571428571429,4.429339411136563,14.833333333333334,4.000718326305518,19.462777777777777,0.0,False,5,8,False,False
2025-08-31,WI_1,HOBBIES_2_006,19,21.0,22.0,15.0,15.142857142857142,4.059087394500202,15.033333333333333,4.055505694334759,19.462777777777777,0.0,False,6,8,False,False
2025-09-01,WI_1,HOBBIES_2_006,17,13.0,18.0,15.0,15.714285714285714,3.9880774697543018,15.033333333333333,4.055505694334759,19.462777777777777,0.0,False,0,9,False,False
2025-09-02,WI_1,HOBBIES_2_006,17,13.0,13.0,13.0,16.285714285714285,3.8172540616821076,15.1,4.0713464687945145,19.462777777777777,0.0,False,1,9,False,False
2025-09-03,WI_1,HOBBIES_2_006,14,11.0,9.0,11.0,16.714285714285715,3.2513733362117234,15.066666666666666,4.07628408652084,19.462777777777777,0.0,False,2,9,False,False
2025-09-04,WI_1,HOBBIES_2_006,11,12.0,9.0,9.0,16.571428571428573,3.5050983275386534,15.0,4.127285155961571,19.462777777777777,0.0,False,3,9,False,False
2025-09-05,WI_1,HOBBIES_2_006,18,16.0,16.0,15.0,16.857142857142858,3.5321651258386058,15.233333333333333,4.091061183751161,19.462777777777777,0.0,False,4,9,False,False
2025-09-06,WI_1,HOBBIES_2_006,22,22.0,19.0,21.0,16.857142857142858,3.5321651258386058,15.666666666666666,4.096536243633437,19.462777777777777,0.0,False,5,9,False,False
2025-09-07,WI_1,HOBBIES_2_006,15,19.0,21.0,14.0,16.285714285714285,3.450327796711767,15.666666666666666,4.096536243633437,19.462777777777777,0.0,False,6,9,False,False
2025-09-08,WI_1,HOBBIES_2_006,19,17.0,13.0,15.0,16.571428571428573,3.598941643369746,15.6,4.02235134527401,19.462777777777777,0.0,False,0,9,False,False
2025-09-09,WI_1,HOBBIES_2_006,15,17.0,13.0,9.0,16.285714285714285,3.6384193323605802,15.633333333333333,4.012766981843671,19.462777777777777,0.0,False,1,9,False,False
2025-09-10,WI_1,HOBBIES_2_006,11,14.0,11.0,16.0,15.857142857142858,4.099941927579436,15.5,4.1000420519290115,19.462777777777777,0.0,False,2,9,False,False
2025-09-11,WI_1,HOBBIES_2_006,11,11.0,12.0,10.0,15.857142857142858,4.099941927579436,15.566666666666666,4.005886473276753,19.462777777777777,0.0,False,3,9,False,False
2025-09-12,WI_1,HOBBIES_2_006,11,18.0,16.0,19.0,14.857142857142858,4.336994790119509,15.4,4.090358722992235,19.462777777777777,0.0,False,4,9,False,False
2025-09-13,WI_1,HOBBIES_2_006,19,22.0,22.0,19.0,14.428571428571429,3.598941643369743,15.7,4.009901538046495,19.462777777777777,0.0,False,5,9,False,False
2025-09-14,WI_1,HOBBIES_2_006,20,15.0,19.0,22.0,15.142857142857142,4.180453381654965,15.733333333333333,4.042305021279013,19.462777777777777,0.0,False,6,9,False,False
2025-09-15,WI_1,HOBBIES_2_006,13,19.0,17.0,18.0,14.285714285714286,3.8606685826112885,15.533333333333333,4.023494221087746,19.462777777777777,0.0,False,0,9,False,False
2025-09-16,WI_1,HOBBIES_2_006,9,15.0,17.0,13.0,13.428571428571429,4.314979445958874,15.1,4.003016104268696,19.462777777777777,0.0,False,1,9,False,False
2025-09-17,WI_1,HOBBIES_2_006,13,11.0,14.0,9.0,13.714285714285714,4.191828786034625,14.933333333333334,3.9821440536936707,19.462777777777777,0.0,False,2,9,False,False
2025-09-18,WI_1,HOBBIES_2_006,10,11.0,11.0,9.0,13.571428571428571,4.314979445958875,14.833333333333334,4.069087276572949,19.462777777777777,0.0,False,3,9,False,False
2025-09-19,WI_1,HOBBIES_2_006,13,11.0,18.0,16.0,13.857142857142858,4.180453381654964,14.966666666666667,3.9346676092654054,19.462777777777777,0.0,False,4,9,False,False
2025-09-20,WI_1,HOBBIES_2_006,21,19.0,22.0,19.0,14.142857142857142,4.634241089562608,15.366666666666667,3.917100734078661,19.462777777777777,0.0,False,5,9,False,False
2025-09-21,WI_1,HOBBIES_2_006,14,20.0,15.0,21.0,13.285714285714286,3.8606685826112863,15.3,3.9229650995661225,19.462777777777777,0.0,False,6,9,False,False
2025-09-22,WI_1,HOBBIES_2_006,14,13.0,19.0,13.0,13.428571428571429,3.866830866792714,15.133333333333333,3.866151372719601,19.462777777777777,0.0,False,0,9,False,False
2025-09-23,WI_1,HOBBIES_2_006,15,9.0,15.0,13.0,14.285714285714286,3.352326839390097,14.933333333333334,3.7039897718386183,19.462777777777777,0.0,False,1,9,False,False
2025-09-24,WI_1,HOBBIES_2_006,14,13.0,11.0,11.0,14.428571428571429,3.3094381626464813,14.966666666666667,3.690466126370096,19.462777777777777,0.0,False,2,9,False,False
2025-09-25,WI_1,HOBBIES_2_006,12,10.0,11.0,12.0,14.714285714285714,2.927700218845595,14.933333333333334,3.7132877274898157,19.462777777777777,0.0,False,3,9,False,False
2025-09-26,WI_1,HOBBIES_2_006,15,13.0,11.0,16.0,15.0,2.828427124746187,15.066666666666666,3.638238805960302,19.462777777777777,0.0,False,4,9,False,False
2025-09-27,WI_1,HOBBIES_2_006,11,21.0,19.0,22.0,13.571428571428571,1.511857892036888,15.033333333333333,3.671731089745318,19.462777777777777,0.0,False,5,9,False,False
2025-09-28,WI_1,HOBBIES_2_006,17,14.0,20.0,19.0,14.0,1.999999999999988,15.066666666666666,3.685323485856071,19.462777777777777,0.0,False,6,9,False,False
2025-09-29,WI_1,HOBBIES_2_006,14,14.0,13.0,17.0,14.0,1.999999999999988,14.8,3.448137928275757,19.462777777777777,0.0,False,0,9,False,False
2025-09-30,WI_1,HOBBIES_2_006,14,15.0,9.0,17.0,13.857142857142858,1.9518001458970529,14.633333333333333,3.357783888769228,19.462777777777777,0.0,False,1,9,False,False
2025-10-01,WI_1,HOBBIES_2_006,10,14.0,13.0,14.0,13.285714285714286,2.429971585175808,14.4,3.430089975697335,19.462777777777777,0.0,False,2,10,False,False
2025-10-02,WI_1,HOBBIES_2_006,12,12.0,10.0,11.0,13.285714285714286,2.429971585175808,14.233333333333333,3.420862296347917,19.462777777777777,0.0,False,3,10,False,False
2025-10-03,WI_1,HOBBIES_2_006,17,15.0,13.0,18.0,13.571428571428571,2.760262237369405,14.333333333333334,3.4574590364176085,19.462777777777777,0.0,False,4,10,False,False
2025-10-04,WI_1,HOBBIES_2_006,20,11.0,21.0,22.0,14.857142857142858,3.3876526498728383,14.633333333333333,3.547542455174343,19.462777777777777,0.0,False,5,10,False,False
