date,store_id,sku,units,price,promo
2026-01-11,TX_1,HOBBIES_2_010,50,9.668333333333335,False
2026-01-11,TX_1,HOUSEHOLD_3_001,24,24.88240740740741,False
2026-01-11,TX_1,HOUSEHOLD_3_002,29,3.478333333333333,False
2026-01-11,TX_1,HOUSEHOLD_3_003,39,28.135185185185183,False
2026-01-11,TX_1,HOUSEHOLD_3_004,21,22.323888888888888,False
2026-01-11,TX_1,HOUSEHOLD_3_005,29,15.144074074074073,False
2026-01-11,TX_1,HOUSEHOLD_3_006,69,11.387777777777776,False
2026-01-11,TX_1,HOUSEHOLD_3_007,57,4.054444444444444,False
2026-01-11,TX_1,HOUSEHOLD_3_008,68,14.771296296296295,False
2026-01-11,TX_1,HOUSEHOLD_3_009,30,24.388703703703705,False
2026-01-11,TX_1,HOUSEHOLD_3_010,44,2.326851851851852,False
2026-01-11,TX_2,FOODS_1_001,12,9.363888888888889,False
2026-01-11,TX_2,FOODS_1_002,29,27.130185185185184,False
2026-01-11,TX_2,FOODS_1_003,33,11.94074074074074,False
2026-01-11,TX_2,FOODS_1_004,16,8.901666666666667,False
2026-01-11,TX_2,FOODS_1_005,54,22.79962962962963,False
2026-01-11,TX_2,FOODS_1_006,69,10.313333333333333,False
2026-01-11,TX_2,FOODS_1_007,10,27.632962962962964,False
2026-01-11,TX_2,FOODS_1_008,43,9.718333333333335,False
2026-01-11,TX_2,FOODS_1_009,56,22.243333333333336,False
2026-01-11,TX_2,FOODS_1_010,55,19.45703703703704,False
2026-01-11,TX_2,HOBBIES_2_001,15,19.328518518518518,False
2026-01-11,TX_2,HOBBIES_2_002,87,9.664074074074074,False
2026-01-11,TX_2,HOBBIES_2_003,92,7.897037037037037,False
2026-01-11,TX_2,HOBBIES_2_004,60,14.704074074074073,False
2026-01-11,TX_2,HOBBIES_2_005,69,23.846666666666668,False
2026-01-11,TX_2,HOBBIES_2_006,42,10.098333333333334,False
2026-01-11,TX_2,HOBBIES_2_007,12,8.785925925925925,False
2026-01-11,TX_2,HOBBIES_2_008,43,17.835,False
2026-01-11,TX_2,HOBBIES_2_009,84,17.166666666666664,False
2026-01-11,TX_2,HOBBIES_2_010,80,8.791481481481481,False
2026-01-11,TX_2,HOUSEHOLD_3_001,54,9.008333333333333,False
2026-01-11,TX_2,HOUSEHOLD_3_002,108,18.856296296296296,False
2026-01-11,TX_2,HOUSEHOLD_3_003,17,29.01888888888889,False
2026-01-11,TX_2,HOUSEHOLD_3_004,21,25.27314814814815,False
2026-01-11,TX_2,HOUSEHOLD_3_005,45,18.904814814814817,False
2026-01-11,TX_2,HOUSEHOLD_3_006,25,16.712222222222223,False
2026-01-11,TX_2,HOUSEHOLD_3_007,96,7.45925925925926,False
2026-01-11,TX_2,HOUSEHOLD_3_008,73,9.532592592592593,False
2026-01-11,TX_2,HOUSEHOLD_3_009,30,9.866666666666665,False
2026-01-11,TX_2,HOUSEHOLD_3_010,10,9.961851851851852,False
2026-01-11,WI_1,FOODS_1_001,53,13.013333333333334,False
2026-01-11,WI_1,FOODS_1_002,8,21.45777777777778,False
2026-01-11,WI_1,FOODS_1_003,35,29.674444444444447,False
2026-01-11,WI_1,FOODS_1_004,93,21.910555555555554,False
2026-01-11,WI_1,FOODS_1_005,53,15.00111111111111,False
2026-01-11,WI_1,FOODS_1_006,33,23.563703703703705,False
2026-01-11,WI_1,FOODS_1_007,13,21.071851851851854,False
2026-01-11,WI_1,FOODS_1_008,73,2.9155555555555557,False
2026-01-11,WI_1,FOODS_1_009,38,5.0922222222222215,False
2026-01-11,WI_1,FOODS_1_010,51,29.765925925925924,False
2026-01-11,WI_1,HOBBIES_2_001,68,8.52037037037037,False
2026-01-11,WI_1,HOBBIES_2_002,24,26.07037037037037,False
2026-01-11,WI_1,HOBBIES_2_003,71,17.234074074074073,False
2026-01-11,WI_1,HOBBIES_2_004,19,12.73925925925926,False
2026-01-11,WI_1,HOBBIES_2_005,27,3.9292592592592595,False
2026-01-11,WI_1,HOBBIES_2_006,18,19.462777777777777,False
2026-01-11,WI_1,HOBBIES_2_007,18,17.77925925925926,False
2026-01-11,WI_1,HOBBIES_2_008,59,21.040925925925926,False
2026-01-11,WI_1,HOBBIES_2_009,32,10.697222222222221,False
2026-01-11,WI_1,HOBBIES_2_010,57,11.459629629629628,False
2026-01-11,WI_1,HOUSEHOLD_3_001,41,26.940925925925924,False
2026-01-11,WI_1,HOUSEHOLD_3_002,21,26.617037037037036,False
2026-01-11,WI_1,HOUSEHOLD_3_003,79,5.559444444444444,False
2026-01-11,WI_1,HOUSEHOLD_3_004,13,26.227777777777778,False
2026-01-11,WI_1,HOUSEHOLD_3_005,28,9.79,False
2026-01-11,WI_1,HOUSEHOLD_3_006,66,10.097222222222221,False
2026-01-11,WI_1,HOUSEHOLD_3_007,23,21.62962962962963,False
2026-01-11,WI_1,HOUSEHOLD_3_008,31,29.641481481481485,False
2026-01-11,WI_1,HOUSEHOLD_3_009,36,17.149814814814814,False
2026-01-11,WI_1,HOUSEHOLD_3_010,38,15.30111111111111,False
2026-01-12,CA_1,FOODS_1_001,24,17.691111111111113,False
2026-01-12,CA_1,FOODS_1_002,56,7.831111111111111,False
2026-01-12,CA_1,FOODS_1_003,10,13.34425925925926,False
2026-01-12,CA_1,FOODS_1_004,10,15.247222222222222,False
2026-01-12,CA_1,FOODS_1_005,32,12.164814814814815,False
2026-01-12,CA_1,FOODS_1_006,51,22.09777777777778,False
2026-01-12,CA_1,FOODS_1_007,38,4.805555555555555,False
2026-01-12,CA_1,FOODS_1_008,11,22.38074074074074,False
2026-01-12,CA_1,FOODS_1_009,32,7.220185185185185,False
2026-01-12,CA_1,FOODS_1_010,39,2.4346296296296295,False
2026-01-12,CA_1,HOBBIES_2_001,54,27.489074074074075,False
2026-01-12,CA_1,HOBBIES_2_002,35,21.032222222222224,False
2026-01-12,CA_1,HOBBIES_2_003,65,7.477592592592592,False
2026-01-12,CA_1,HOBBIES_2_004,6,17.156296296296293,False
2026-01-12,CA_1,HOBBIES_2_005,68,26.857407407407408,False
2026-01-12,CA_1,HOBBIES_2_006,43,16.012962962962963,False
2026-01-12,CA_1,HOBBIES_2_007,36,7.78111111111111,False
2026-01-12,CA_1,HOBBIES_2_008,10,20.90277777777778,False
2026-01-12,CA_1,HOBBIES_2_009,32,23.31351851851852,False
2026-01-12,CA_1,HOBBIES_2_010,36,28.296666666666667,False
2026-01-12,CA_1,HOUSEHOLD_3_001,55,26.859074074074076,False
2026-01-12,CA_1,HOUSEHOLD_3_002,36,8.303333333333333,False
2026-01-12,CA_1,HOUSEHOLD_3_003,55,10.659074074074075,False
2026-01-12,CA_1,HOUSEHOLD_3_004,11,9.302222222222222,False
2026-01-12,CA_1,HOUSEHOLD_3_005,52,11.196666666666667,False
2026-01-12,CA_1,HOUSEHOLD_3_006,7,14.55962962962963,False
2026-01-12,CA_1,HOUSEHOLD_3_007,29,3.650740740740741,False
2026-01-12,CA_1,HOUSEHOLD_3_008,15,5.8190740740740745,False
2026-01-12,CA_1,HOUSEHOLD_3_009,20,25.686666666666664,False
2026-01-12,CA_1,HOUSEHOLD_3_010,47,12.473703703703704,False
2026-01-12,CA_2,FOODS_1_001,68,17.99685185185185,False
2026-01-12,CA_2,FOODS_1_002,12,23.960740740740743,False
2026-01-12,CA_2,FOODS_1_003,64,29.471851851851852,False
2026-01-12,CA_2,FOODS_1_004,7,27.756666666666664,False
2026-01-12,CA_2,FOODS_1_005,39,11.397962962962962,False
2026-01-12,CA_2,FOODS_1_006,15,10.512037037037036,False
2026-01-12,CA_2,FOODS_1_007,52,5.280925925925926,False
2026-01-12,CA_2,FOODS_1_008,17,23.995,False
2026-01-12,CA_2,FOODS_1_009,69,22.53851851851852,False
2026-01-12,CA_2,FOODS_1_010,24,17.894444444444442,False
2026-01-12,CA_2,HOBBIES_2_001,8,18.879074074074076,False
2026-01-12,CA_2,HOBBIES_2_002,5,22.331666666666667,False
2026-01-12,CA_2,HOBBIES_2_003,13,20.5762962962963,False
2026-01-12,CA_2,HOBBIES_2_004,57,27.259814814814813,False
2026-01-12,CA_2,HOBBIES_2_005,8,27.282962962962962,False
2026-01-12,CA_2,HOBBIES_2_006,16,5.062037037037038,False
2026-01-12,CA_2,HOBBIES_2_007,25,22.57314814814815,False
2026-01-12,CA_2,HOBBIES_2_008,22,13.576296296296297,False
2026-01-12,CA_2,HOBBIES_2_009,35,15.21037037037037,False
2026-01-12,CA_2,HOBBIES_2_010,40,9.283148148148149,False
2026-01-12,CA_2,HOUSEHOLD_3_001,28,27.818333333333335,False
2026-01-12,CA_2,HOUSEHOLD_3_002,8,20.28851851851852,False
2026-01-12,CA_2,HOUSEHOLD_3_003,22,26.20462962962963,False
2026-01-12,CA_2,HOUSEHOLD_3_004,23,25.13851851851852,False
2026-01-12,CA_2,HOUSEHOLD_3_005,7,22.685555555555556,False
2026-01-12,CA_2,HOUSEHOLD_3_006,59,23.998333333333335,False
2026-01-12,CA_2,HOUSEHOLD_3_007,8,21.850740740740743,False
2026-01-12,CA_2,HOUSEHOLD_3_008,34,21.20240740740741,False
2026-01-12,CA_2,HOUSEHOLD_3_009,30,29.219814814814814,False
2026-01-12,CA_2,HOUSEHOLD_3_010,54,3.832222222222222,False
2026-01-12,TX_1,FOODS_1_001,8,20.885925925925925,False
2026-01-12,TX_1,FOODS_1_002,80,3.218888888888889,False
2026-01-12,TX_1,FOODS_1_003,31,24.212407407407408,False
2026-01-12,TX_1,FOODS_1_004,37,19.718333333333334,False
2026-01-12,TX_1,FOODS_1_005,35,11.757222222222222,False
2026-01-12,TX_1,FOODS_1_006,12,19.47037037037037,False
2026-01-12,TX_1,FOODS_1_007,34,5.111851851851852,False
2026-01-12,TX_1,FOODS_1_008,57,8.59462962962963,False
2026-01-12,TX_1,FOODS_1_009,51,2.2531481481481483,False
2026-01-12,TX_1,FOODS_1_010,68,15.181851851851853,False
2026-01-12,TX_1,HOBBIES_2_001,12,9.29,False
2026-01-12,TX_1,HOBBIES_2_002,6,21.686851851851856,False
2026-01-12,TX_1,HOBBIES_2_003,23,29.07777777777778,False
2026-01-12,TX_1,HOBBIES_2_004,59,28.576851851851853,False
2026-01-12,TX_1,HOBBIES_2_005,58,13.574814814814815,False
2026-01-12,TX_1,HOBBIES_2_006,70,24.74759259259259,False
2026-01-12,TX_1,HOBBIES_2_007,11,13.953888888888889,False
2026-01-12,TX_1,HOBBIES_2_008,26,8.12185185185185,False
2026-01-12,TX_1,HOBBIES_2_009,9,3.401666666666667,False
2026-01-12,TX_1,HOBBIES_2_010,34,9.668333333333335,False
2026-01-12,TX_1,HOUSEHOLD_3_001,34,24.88240740740741,False
2026-01-12,TX_1,HOUSEHOLD_3_002,31,3.478333333333333,False
2026-01-12,TX_1,HOUSEHOLD_3_003,26,28.135185185185183,False
2026-01-12,TX_1,HOUSEHOLD_3_004,21,22.323888888888888,False
2026-01-12,TX_1,HOUSEHOLD_3_005,29,15.144074074074073,False
2026-01-12,TX_1,HOUSEHOLD_3_006,45,11.387777777777776,False
2026-01-12,TX_1,HOUSEHOLD_3_007,22,4.054444444444444,False
2026-01-12,TX_1,HOUSEHOLD_3_008,49,14.771296296296295,False
2026-01-12,TX_1,HOUSEHOLD_3_009,20,24.388703703703705,False
2026-01-12,TX_1,HOUSEHOLD_3_010,53,2.326851851851852,False
2026-01-12,TX_2,FOODS_1_001,8,9.363888888888889,False
2026-01-12,TX_2,FOODS_1_002,25,27.130185185185184,False
2026-01-12,TX_2,FOODS_1_003,23,11.94074074074074,False
2026-01-12,TX_2,FOODS_1_004,10,8.901666666666667,False
2026-01-12,TX_2,FOODS_1_005,40,22.79962962962963,False
2026-01-12,TX_2,FOODS_1_006,64,10.313333333333333,False
2026-01-12,TX_2,FOODS_1_007,6,27.632962962962964,False
2026-01-12,TX_2,FOODS_1_008,28,9.718333333333335,False
2026-01-12,TX_2,FOODS_1_009,60,22.243333333333336,False
2026-01-12,TX_2,FOODS_1_010,59,19.45703703703704,False
2026-01-12,TX_2,HOBBIES_2_001,15,19.328518518518518,False
2026-01-12,TX_2,HOBBIES_2_002,44,9.664074074074074,False
2026-01-12,TX_2,HOBBIES_2_003,60,7.897037037037037,False
2026-01-12,TX_2,HOBBIES_2_004,36,14.704074074074073,False
2026-01-12,TX_2,HOBBIES_2_005,21,23.846666666666668,False
2026-01-12,TX_2,HOBBIES_2_006,45,10.098333333333334,False
2026-01-12,TX_2,HOBBIES_2_007,9,8.785925925925925,False
2026-01-12,TX_2,HOBBIES_2_008,45,17.835,False
2026-01-12,TX_2,HOBBIES_2_009,50,17.166666666666664,False
2026-01-12,TX_2,HOBBIES_2_010,68,8.791481481481481,False
2026-01-12,TX_2,HOUSEHOLD_3_001,76,9.008333333333333,False
2026-01-12,TX_2,HOUSEHOLD_3_002,89,18.856296296296296,False
2026-01-12,TX_2,HOUSEHOLD_3_003,14,29.01888888888889,False
2026-01-12,TX_2,HOUSEHOLD_3_004,17,25.27314814814815,False
2026-01-12,TX_2,HOUSEHOLD_3_005,28,18.904814814814817,False
2026-01-12,TX_2,HOUSEHOLD_3_006,15,16.712222222222223,False
2026-01-12,TX_2,HOUSEHOLD_3_007,52,7.45925925925926,False
2026-01-12,TX_2,HOUSEHOLD_3_008,53,9.532592592592593,False
2026-01-12,TX_2,HOUSEHOLD_3_009,23,9.866666666666665,False
2026-01-12,TX_2,HOUSEHOLD_3_010,9,9.961851851851852,False
2026-01-12,WI_1,FOODS_1_001,45,13.013333333333334,False
2026-01-12,WI_1,FOODS_1_002,9,21.45777777777778,False
2026-01-12,WI_1,FOODS_1_003,23,29.674444444444447,False
2026-01-12,WI_1,FOODS_1_004,84,21.910555555555554,False
2026-01-12,WI_1,FOODS_1_005,47,15.00111111111111,False
2026-01-12,WI_1,FOODS_1_006,24,23.563703703703705,False
2026-01-12,WI_1,FOODS_1_007,14,21.071851851851854,False
2026-01-12,WI_1,FOODS_1_008,50,2.9155555555555557,False
2026-01-12,WI_1,FOODS_1_009,23,5.0922222222222215,False
2026-01-12,WI_1,FOODS_1_010,31,29.765925925925924,False
2026-01-12,WI_1,HOBBIES_2_001,22,8.52037037037037,False
2026-01-12,WI_1,HOBBIES_2_002,22,26.07037037037037,False
2026-01-12,WI_1,HOBBIES_2_003,67,17.234074074074073,False
2026-01-12,WI_1,HOBBIES_2_004,15,12.73925925925926,False
2026-01-12,WI_1,HOBBIES_2_005,33,3.9292592592592595,False
2026-01-12,WI_1,HOBBIES_2_006,11,19.462777777777777,False
2026-01-12,WI_1,HOBBIES_2_007,12,17.77925925925926,False
2026-01-12,WI_1,HOBBIES_2_008,45,21.040925925925926,False
2026-01-12,WI_1,HOBBIES_2_009,30,10.697222222222221,False
2026-01-12,WI_1,HOBBIES_2_010,55,11.459629629629628,False
2026-01-12,WI_1,HOUSEHOLD_3_001,36,26.940925925925924,False
2026-01-12,WI_1,HOUSEHOLD_3_002,14,26.617037037037036,False
2026-01-12,WI_1,HOUSEHOLD_3_003,56,5.559444444444444,False
2026-01-12,WI_1,HOUSEHOLD_3_004,10,26.227777777777778,False
2026-01-12,WI_1,HOUSEHOLD_3_005,28,9.79,False
2026-01-12,WI_1,HOUSEHOLD_3_006,41,10.097222222222221,False
2026-01-12,WI_1,HOUSEHOLD_3_007,19,21.62962962962963,False
2026-01-12,WI_1,HOUSEHOLD_3_008,24,29.641481481481485,False
2026-01-12,WI_1,HOUSEHOLD_3_009,26,17.149814814814814,False
2026-01-12,WI_1,HOUSEHOLD_3_010,53,15.30111111111111,False
2026-01-13,CA_1,FOODS_1_001,21,17.691111111111113,False
2026-01-13,CA_1,FOODS_1_002,58,7.831111111111111,False
2026-01-13,CA_1,FOODS_1_003,7,13.34425925925926,False
2026-01-13,CA_1,FOODS_1_004,11,15.247222222222222,False
2026-01-13,CA_1,FOODS_1_005,27,12.164814814814815,False
2026-01-13,CA_1,FOODS_1_006,30,22.09777777777778,False
2026-01-13,CA_1,FOODS_1_007,35,4.805555555555555,False
2026-01-13,CA_1,FOODS_1_008,6,22.38074074074074,False
2026-01-13,CA_1,FOODS_1_009,26,7.220185185185185,False
2026-01-13,CA_1,FOODS_1_010,41,2.4346296296296295,False
2026-01-13,CA_1,HOBBIES_2_001,36,27.489074074074075,False
2026-01-13,CA_1,HOBBIES_2_002,28,21.032222222222224,False
2026-01-13,CA_1,HOBBIES_2_003,57,7.477592592592592,False
2026-01-13,CA_1,HOBBIES_2_004,8,17.156296296296293,False
2026-01-13,CA_1,HOBBIES_2_005,74,26.857407407407408,False
2026-01-13,CA_1,HOBBIES_2_006,42,16.012962962962963,False
2026-01-13,CA_1,HOBBIES_2_007,33,7.78111111111111,False
2026-01-13,CA_1,HOBBIES_2_008,10,20.90277777777778,False
2026-01-13,CA_1,HOBBIES_2_009,28,23.31351851851852,False
2026-01-13,CA_1,HOBBIES_2_010,50,28.296666666666667,False
2026-01-13,CA_1,HOUSEHOLD_3_001,39,26.859074074074076,False
2026-01-13,CA_1,HOUSEHOLD_3_002,25,8.303333333333333,False
2026-01-13,CA_1,HOUSEHOLD_3_003,43,10.659074074074075,False
2026-01-13,CA_1,HOUSEHOLD_3_004,19,9.302222222222222,False
2026-01-13,CA_1,HOUSEHOLD_3_005,60,11.196666666666667,False
2026-01-13,CA_1,HOUSEHOLD_3_006,5,14.55962962962963,False
2026-01-13,CA_1,HOUSEHOLD_3_007,30,3.650740740740741,False
2026-01-13,CA_1,HOUSEHOLD_3_008,20,5.8190740740740745,False
2026-01-13,CA_1,HOUSEHOLD_3_009,18,25.686666666666664,False
2026-01-13,CA_1,HOUSEHOLD_3_010,68,12.473703703703704,False
2026-01-13,CA_2,FOODS_1_001,45,17.99685185185185,False
2026-01-13,CA_2,FOODS_1_002,11,23.960740740740743,False
2026-01-13,CA_2,FOODS_1_003,49,29.471851851851852,False
2026-01-13,CA_2,FOODS_1_004,5,27.756666666666664,False
2026-01-13,CA_2,FOODS_1_005,26,11.397962962962962,False
2026-01-13,CA_2,FOODS_1_006,16,10.512037037037036,False
2026-01-13,CA_2,FOODS_1_007,42,5.280925925925926,False
2026-01-13,CA_2,FOODS_1_008,10,23.995,False
2026-01-13,CA_2,FOODS_1_009,53,22.53851851851852,False
2026-01-13,CA_2,FOODS_1_010,18,17.894444444444442,False
2026-01-13,CA_2,HOBBIES_2_001,8,18.879074074074076,False
2026-01-13,CA_2,HOBBIES_2_002,12,22.331666666666667,False
2026-01-13,CA_2,HOBBIES_2_003,14,20.5762962962963,False
2026-01-13,CA_2,HOBBIES_2_004,55,27.259814814814813,False
2026-01-13,CA_2,HOBBIES_2_005,6,27.282962962962962,False
2026-01-13,CA_2,HOBBIES_2_006,15,5.062037037037038,False
2026-01-13,CA_2,HOBBIES_2_007,43,22.57314814814815,False
2026-01-13,CA_2,HOBBIES_2_008,23,13.576296296296297,False
2026-01-13,CA_2,HOBBIES_2_009,34,15.21037037037037,False
2026-01-13,CA_2,HOBBIES_2_010,26,9.283148148148149,False
2026-01-13,CA_2,HOUSEHOLD_3_001,38,27.818333333333335,False
2026-01-13,CA_2,HOUSEHOLD_3_002,5,20.28851851851852,False
2026-01-13,CA_2,HOUSEHOLD_3_003,14,26.20462962962963,False
2026-01-13,CA_2,HOUSEHOLD_3_004,22,25.13851851851852,False
2026-01-13,CA_2,HOUSEHOLD_3_005,5,22.685555555555556,False
2026-01-13,CA_2,HOUSEHOLD_3_006,67,23.998333333333335,False
2026-01-13,CA_2,HOUSEHOLD_3_007,6,21.850740740740743,False
2026-01-13,CA_2,HOUSEHOLD_3_008,49,21.20240740740741,False
2026-01-13,CA_2,HOUSEHOLD_3_009,23,29.219814814814814,False
2026-01-13,CA_2,HOUSEHOLD_3_010,44,3.832222222222222,False
2026-01-13,TX_1,FOODS_1_001,8,20.885925925925925,False
2026-01-13,TX_1,FOODS_1_002,47,3.218888888888889,False
2026-01-13,TX_1,FOODS_1_003,32,24.212407407407408,False
2026-01-13,TX_1,FOODS_1_004,19,19.718333333333334,False
2026-01-13,TX_1,FOODS_1_005,27,11.757222222222222,False
2026-01-13,TX_1,FOODS_1_006,16,19.47037037037037,False
2026-01-13,TX_1,FOODS_1_007,53,5.111851851851852,False
2026-01-13,TX_1,FOODS_1_008,54,8.59462962962963,False
2026-01-13,TX_1,FOODS_1_009,59,2.2531481481481483,False
2026-01-13,TX_1,FOODS_1_010,56,15.181851851851853,False
2026-01-13,TX_1,HOBBIES_2_001,8,9.29,False
2026-01-13,TX_1,HOBBIES_2_002,6,21.686851851851856,False
2026-01-13,TX_1,HOBBIES_2_003,18,29.07777777777778,False
2026-01-13,TX_1,HOBBIES_2_004,50,28.576851851851853,False
2026-01-13,TX_1,HOBBIES_2_005,48,13.574814814814815,False
2026-01-13,TX_1,HOBBIES_2_006,59,24.74759259259259,False
2026-01-13,TX_1,HOBBIES_2_007,11,13.953888888888889,False
2026-01-13,TX_1,HOBBIES_2_008,23,8.12185185185185,False
2026-01-13,TX_1,HOBBIES_2_009,11,3.401666666666667,False
2026-01-13,TX_1,HOBBIES_2_010,37,9.668333333333335,False
2026-01-13,TX_1,HOUSEHOLD_3_001,23,24.88240740740741,False
2026-01-13,TX_1,HOUSEHOLD_3_002,26,3.478333333333333,False
2026-01-13,TX_1,HOUSEHOLD_3_003,24,28.135185185185183,False
2026-01-13,TX_1,HOUSEHOLD_3_004,15,22.323888888888888,False
2026-01-13,TX_1,HOUSEHOLD_3_005,25,15.144074074074073,False
2026-01-13,TX_1,HOUSEHOLD_3_006,37,11.387777777777776,False
2026-01-13,TX_1,HOUSEHOLD_3_007,23,4.054444444444444,False
2026-01-13,TX_1,HOUSEHOLD_3_008,49,14.771296296296295,False
2026-01-13,TX_1,HOUSEHOLD_3_009,15,24.388703703703705,False
2026-01-13,TX_1,HOUSEHOLD_3_010,29,2.326851851851852,False
2026-01-13,TX_2,FOODS_1_001,8,9.363888888888889,False
2026-01-13,TX_2,FOODS_1_002,12,27.130185185185184,False
2026-01-13,TX_2,FOODS_1_003,25,11.94074074074074,False
2026-01-13,TX_2,FOODS_1_004,9,8.901666666666667,False
2026-01-13,TX_2,FOODS_1_005,39,22.79962962962963,False
2026-01-13,TX_2,FOODS_1_006,52,10.313333333333333,False
2026-01-13,TX_2,FOODS_1_007,6,27.632962962962964,False
2026-01-13,TX_2,FOODS_1_008,31,9.718333333333335,False
2026-01-13,TX_2,FOODS_1_009,55,22.243333333333336,False
2026-01-13,TX_2,FOODS_1_010,56,19.45703703703704,False
2026-01-13,TX_2,HOBBIES_2_001,17,19.328518518518518,False
2026-01-13,TX_2,HOBBIES_2_002,40,9.664074074074074,False
2026-01-13,TX_2,HOBBIES_2_003,67,7.897037037037037,False
2026-01-13,TX_2,HOBBIES_2_004,50,14.704074074074073,False
2026-01-13,TX_2,HOBBIES_2_005,46,23.846666666666668,False
2026-01-13,TX_2,HOBBIES_2_006,29,10.098333333333334,False
2026-01-13,TX_2,HOBBIES_2_007,4,8.785925925925925,False
2026-01-13,TX_2,HOBBIES_2_008,45,17.835,False
2026-01-13,TX_2,HOBBIES_2_009,56,17.166666666666664,False
2026-01-13,TX_2,HOBBIES_2_010,34,8.791481481481481,False
2026-01-13,TX_2,HOUSEHOLD_3_001,38,9.008333333333333,False
2026-01-13,TX_2,HOUSEHOLD_3_002,38,18.856296296296296,False
2026-01-13,TX_2,HOUSEHOLD_3_003,15,29.01888888888889,False
2026-01-13,TX_2,HOUSEHOLD_3_004,18,25.27314814814815,False
2026-01-13,TX_2,HOUSEHOLD_3_005,38,18.904814814814817,False
2026-01-13,TX_2,HOUSEHOLD_3_006,17,16.712222222222223,False
2026-01-13,TX_2,HOUSEHOLD_3_007,46,7.45925925925926,False
2026-01-13,TX_2,HOUSEHOLD_3_008,41,9.532592592592593,False
2026-01-13,TX_2,HOUSEHOLD_3_009,16,9.866666666666665,False
2026-01-13,TX_2,HOUSEHOLD_3_010,7,9.961851851851852,False
2026-01-13,WI_1,FOODS_1_001,44,13.013333333333334,False
2026-01-13,WI_1,FOODS_1_002,6,21.45777777777778,False
2026-01-13,WI_1,FOODS_1_003,46,29.674444444444447,False
2026-01-13,WI_1,FOODS_1_004,70,21.910555555555554,False
2026-01-13,WI_1,FOODS_1_005,40,15.00111111111111,False
2026-01-13,WI_1,FOODS_1_006,23,23.563703703703705,False
2026-01-13,WI_1,FOODS_1_007,8,21.071851851851854,False
2026-01-13,WI_1,FOODS_1_008,61,2.9155555555555557,False
2026-01-13,WI_1,FOODS_1_009,33,5.0922222222222215,False
2026-01-13,WI_1,FOODS_1_010,50,29.765925925925924,False
2026-01-13,WI_1,HOBBIES_2_001,50,8.52037037037037,False
2026-01-13,WI_1,HOBBIES_2_002,15,26.07037037037037,False
2026-01-13,WI_1,HOBBIES_2_003,56,17.234074074074073,False
2026-01-13,WI_1,HOBBIES_2_004,16,12.73925925925926,False
2026-01-13,WI_1,HOBBIES_2_005,27,3.9292592592592595,False
2026-01-13,WI_1,HOBBIES_2_006,15,19.462777777777777,False
2026-01-13,WI_1,HOBBIES_2_007,13,17.77925925925926,False
2026-01-13,WI_1,HOBBIES_2_008,50,21.040925925925926,False
2026-01-13,WI_1,HOBBIES_2_009,19,10.697222222222221,False
2026-01-13,WI_1,HOBBIES_2_010,39,11.459629629629628,False
2026-01-13,WI_1,HOUSEHOLD_3_001,26,26.940925925925924,False
2026-01-13,WI_1,HOUSEHOLD_3_002,13,26.617037037037036,False
2026-01-13,WI_1,HOUSEHOLD_3_003,47,5.559444444444444,False
2026-01-13,WI_1,HOUSEHOLD_3_004,12,26.227777777777778,False
2026-01-13,WI_1,HOUSEHOLD_3_005,15,9.79,False
2026-01-13,WI_1,HOUSEHOLD_3_006,57,10.097222222222221,False
2026-01-13,WI_1,HOUSEHOLD_3_007,13,21.62962962962963,False
2026-01-13,WI_1,HOUSEHOLD_3_008,27,29.641481481481485,False
2026-01-13,WI_1,HOUSEHOLD_3_009,24,17.149814814814814,False
2026-01-13,WI_1,HOUSEHOLD_3_010,29,15.30111111111111,False
2026-01-14,CA_1,FOODS_1_001,9,17.691111111111113,False
2026-01-14,CA_1,FOODS_1_002,50,7.831111111111111,False
2026-01-14,CA_1,FOODS_1_003,6,13.34425925925926,False
2026-01-14,CA_1,FOODS_1_004,10,15.247222222222222,False
2026-01-14,CA_1,FOODS_1_005,24,12.164814814814815,False
2026-01-14,CA_1,FOODS_1_006,42,22.09777777777778,False
2026-01-14,CA_1,FOODS_1_007,25,4.805555555555555,False
2026-01-14,CA_1,FOODS_1_008,8,22.38074074074074,False
2026-01-14,CA_1,FOODS_1_009,29,7.220185185185185,False
2026-01-14,CA_1,FOODS_1_010,26,2.4346296296296295,False
2026-01-14,CA_1,HOBBIES_2_001,40,27.489074074074075,False
2026-01-14,CA_1,HOBBIES_2_002,27,21.032222222222224,False
2026-01-14,CA_1,HOBBIES_2_003,37,7.477592592592592,False
2026-01-14,CA_1,HOBBIES_2_004,9,17.156296296296293,False
2026-01-14,CA_1,HOBBIES_2_005,54,26.857407407407408,False
2026-01-14,CA_1,HOBBIES_2_006,57,16.012962962962963,False
2026-01-14,CA_1,HOBBIES_2_007,23,7.78111111111111,False
2026-01-14,CA_1,HOBBIES_2_008,10,20.90277777777778,False
2026-01-14,CA_1,HOBBIES_2_009,20,23.31351851851852,False
2026-01-14,CA_1,HOBBIES_2_010,49,28.296666666666667,False
2026-01-14,CA_1,HOUSEHOLD_3_001,46,26.859074074074076,False
